_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,383.84398797714226,0.0,,0.0,19.87141959079803,,0.0,816.0217408047179,202.41173299299143,1018.6073122159997,-1.860731221599976,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.1987141959079803,-0.01860731221599976,656.9939879771423,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,403.5248832761099,0.0,,0.0,20.170196762675655,,0.0,802.7748132337247,202.99266137816457,1006.3990141821344,-0.6399014182134399,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.20170196762675655,-0.006399014182134399,676.6748832761099,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,423.3804188991719,0.0,,0.0,20.761785688343206,,0.0,792.9782481928506,207.55206900725076,999.6831299717237,0.031687002827629485,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.20761785688343207,0.00031687002827629485,696.5304188991719,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,443.763439582764,0.0,,0.0,21.71189383413559,,0.0,783.73620570146,217.6655040764009,1002.5173563357503,-0.25173563357503426,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2171189383413559,-0.0025173563357503426,716.913439582764,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,462.7742862913285,0.0,,0.0,23.26064993923048,,0.0,773.2882967135737,234.57404086303063,1008.4586693659298,-0.8458669365929872,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2326064993923048,-0.008458669365929872,735.9242862913285,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,483.30343459304044,0.0,,0.0,24.902805392272462,,0.0,761.2912453652257,253.28697642178923,1017.1021795816876,-1.710217958168747,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.24902805392272462,-0.01710217958168747,756.4534345930404,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,502.3677426253073,0.0,,0.0,26.84395577116909,,0.0,752.9205954515949,276.03120289584,1028.2806500236552,-2.8280650023655207,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.26843955771169087,-0.028280650023655207,775.5177426253073,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,521.6993572760861,0.0,,0.0,28.024257023020933,,0.0,749.1269570575097,291.8482984739628,1041.4131523066599,-4.141315230665987,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2802425702302093,-0.04141315230665987,794.849357276086,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,541.9754553122734,0.0,,0.0,28.616045326580686,,0.0,755.5171692944141,302.6306813805852,1057.5559198582887,-5.755591985828867,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.28616045326580686,-0.05755591985828867,815.1254553122734,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,561.3783517279887,0.0,,0.0,28.142438237815874,,0.0,772.7777838902398,302.6306813805852,1075.3534531131381,-7.5353453113138125,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.28142438237815876,-0.07535345311313812,834.5283517279887,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,581.839782353011,0.0,,0.0,27.30616870499718,,0.0,786.3855912156587,295.3250668397716,1081.5324186645248,-8.153241866452476,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2730616870499718,-0.08153241866452475,854.9897823530109,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,601.5313699167191,0.0,,0.0,26.35323361762311,,0.0,794.386559429634,284.14659639780393,1078.222887258084,-7.822288725808413,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2635323361762311,-0.07822288725808413,874.6813699167191,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,621.2372138334146,0.0,,0.0,25.468883774311625,,0.0,797.6960908360747,272.9681259558361,1071.7710614045704,-7.177106140457035,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.25468883774311624,-0.07177106140457035,894.3872138334145,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,641.0036472503059,0.0,,0.0,24.588371508095392,,0.0,798.4706620163057,260.29332482478645,1058.6033513406464,-5.860335134064654,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2458837150809539,-0.05860335134064654,914.1536472503059,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,660.0394425765982,0.0,,0.0,23.952325867017123,,0.0,796.5518379561884,251.0512823333956,1048.1290365170703,-4.8129036517070345,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.23952325867017124,-0.048129036517070345,933.1894425765981,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,680.4652323191523,0.0,,0.0,23.20884170529482,,0.0,798.2594153307881,241.39554841619994,1040.1016624674053,-4.010166246740532,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2320884170529482,-0.04010166246740532,953.6152323191523,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,699.1267983795278,0.0,,0.0,22.72124595369388,,0.0,798.7875320445819,234.92611867222666,1033.949102751708,-3.394910275170804,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2272124595369388,-0.03394910275170804,972.2767983795278,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ac,,1.0,0.0,5.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.0,10,25.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,False,True,199.8244703909265,,0.00042308475797992406,,,0.0,,0.0,0.0,0.0,,0.922,,,,,0.0,has_NOx == False,,,,,,,has_NOx == False,has_NOx == False,has_NOx == False,,,4.9978845762101,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.0021154237898996205,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,,0.05,,,472.9744703909265,298.15,10,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
