_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,289.58563076876595,2.893322307685664,0.017214119842008258,0.02037725568127183,,0.0,203.7725568127183,0.0,0.0,0.0,,0.986,206.66587912040396,,0.020666587912040395,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,4.913929400789959,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.08607059921004129,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,562.735630768766,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,319.9495445412934,4.4520527683735756,0.03218197577862472,0.03135517164011666,,0.0,313.55171640116663,0.0,0.0,0.0,,0.986,318.0037691695402,,0.03180037691695402,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,4.839090121106876,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.16090987889312358,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,593.0995445412934,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,349.9214465912352,10.287621040540218,0.06182961009525977,0.0724542453283759,,0.0,724.542453283759,0.0,0.0,0.0,,0.986,734.8300743242992,,0.07348300743242991,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,4.690851949523701,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.30914805047629884,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,623.0714465912351,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,364.8496155414898,18.217804479222515,0.09038722533511417,0.12830539440366676,,0.0,1283.0539440366676,0.0,0.0,0.0,,0.986,1301.27174851589,,0.130127174851589,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,4.54806387332443,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.4519361266755709,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,637.9996155414898,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,380.02024260918165,32.30212883897117,0.14182168349729138,0.22749927882303914,,0.0,2274.9927882303914,0.0,0.0,0.0,,0.986,2307.294917069363,,0.23072949170693627,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,4.290891582513543,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.7091084174864568,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,653.1702426091816,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,394.95520945057933,54.91623587300982,0.22923952331152025,0.38676720407705373,,0.0,3867.6720407705375,0.0,0.0,0.0,,0.986,3922.5882766435475,,0.39225882766435477,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,3.8538023834423987,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.1461976165576013,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,668.1052094505793,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,409.8584527999758,79.18350740294593,0.36336046912614,0.5576781307093176,,0.0,5576.781307093176,0.0,0.0,0.0,,0.986,5655.964814496122,,0.5655964814496122,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,3.1831976543693,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.8168023456307,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,683.0084527999758,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,425.11518648881366,90.18677914405016,0.5367754673751789,0.6351726016859514,,0.0,6351.726016859514,0.0,0.0,0.0,,0.986,6441.912796003564,,0.6441912796003564,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,2.3161226631241054,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.6838773368758946,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,698.2651864888137,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,439.61055636962396,79.94125520354312,0.7022735833083548,0.5630148402192378,,0.0,5630.148402192378,0.0,0.0,0.0,,0.986,5710.089657395921,,0.571008965739592,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,1.488632083458226,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),3.511367916541774,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,712.7605563696239,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,457.04941311539795,50.63370926422931,0.855088515994024,0.35660598096092827,,0.0,3566.0598096092826,0.0,0.0,0.0,,0.986,3616.693518873512,,0.3616693518873512,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.7245574200298799,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.275442579970121,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,730.1994131153979,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,469.85437406528996,28.943462911999845,0.923472536161788,0.2038446745087983,,0.0,2038.4467450879831,0.0,0.0,0.0,,0.986,2067.390207999983,,0.20673902079999829,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.3826373191910598,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.617362680808941,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,743.00437406529,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,484.88677734640544,11.235374671016883,0.9640059940049605,0.07912913875444724,,0.0,791.2913875444724,0.0,0.0,0.0,,0.986,802.5267622154893,,0.08025267622154893,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.17997002997519773,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.820029970024803,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,758.0367773464054,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,502.1670166321736,4.417919984562891,0.9821587838756436,0.031114779319849985,,0.0,311.14779319849987,0.0,0.0,0.0,,0.986,315.56571318306277,,0.031556571318306276,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.08920608062178204,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.910793919378218,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,775.3170166321736,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,515.1940420260737,2.8125413860003783,0.9884799781484641,0.019808327189974034,,0.0,198.08327189974034,0.0,0.0,0.0,,0.986,200.89581328574073,,0.020089581328574073,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.057600109257679444,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.94239989074232,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,788.3440420260737,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,530.0270405003248,2.098028444896722,0.9933681752749606,0.0147761146190583,,0.0,147.761146190583,0.0,0.0,0.0,,0.986,149.85917463547972,,0.014985917463547972,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.03315912362519713,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.966840876374802,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,803.1770405003248,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4092,,1.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,559.6703778116834,1.235606773946768,1.0,0.008702201993653642,,0.0,87.02201993653641,0.0,0.0,0.0,,0.986,88.25762671048318,,0.008825762671048318,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,0.0,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),5.0,mass_soot * 1000 * soot_oxidation_conversion/100,,,has_NOx == False,has_NOx == False,normalised integral of COx concentration × gas flow,0.08,,,832.8203778116833,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4093,,0.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,203.28418395364275,0.05138703862254669,,0.00028034484404078315,,0.0,2.8034484404078315,0.0,0.0,0.0,,0.982,2.854835479030378,,0.00028548354790303783,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.08,,,476.43418395364273,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a4093,,0.0,0.0,8.0,,,Degussa,Printex-U,,0.005,0.045,1:9,0.05,0.2,5,200.0,100,,6a7d9fa87bffe6ebe23a3f87,10.1016/j.apcatb.2017.02.074,False,True,245.88104156250768,0.21538822571578084,,0.0011750624314049848,,0.0,11.750624314049848,0.0,0.0,0.0,,0.982,11.966012539765629,,0.001196601253976563,,0.0,has_NOx == False,,soot_oxidation_co2_concentration_ppm and soot_oxidation_co2_selectivity,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,soot_oxidation_co2_concentration_ppm / 10000,soot_oxidation_cox_concentration_ppm / 10000,,has_NOx == False,has_NOx == False,has_NOx == False,,,,,,,,,has_NOx == False,has_NOx == False,,0.08,,,519.0310415625077,473.15,5,5.0,0.00446149727848666,0.0,0.0,0.0,0.0,0.0,0.0,reported_inlet,,0.0,0.0,0.0,6a7d9fa87bffe6ebe23a3f87,Co3O4,,600.0,3.0,0.0,0.0,,12.1,,,10.1016/j.apcatb.2017.02.074,False,5ea912f104f4f5f39e033f0d39b8242faf3ef6637f1f3cae7c133cff3247656f,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
